seed,model,calibrator,domain,oracle,brier,ece,f1_macro,recall,fpr,precision,pr_auc,roc_auc,ppv_deploy,alerts_per_hour,mean_score,tp,fp,tn,fn
110,logreg,platt,target,False,0.26722712228720397,0.23366519383989143,0.37775697758799454,1.0,1.0,0.6070891339587742,0.7330485642964215,0.6120344788053722,0.002,240480.9619238477,0.779633319474384,,,,
110,logreg,platt+prior_ORACLE,target,True,0.3745187167128975,0.3854297464811474,0.2820789726179054,0.0,0.0,0.0,0.7330485642964215,0.6120344788053722,,0.0,0.23675240154648897,0.0,0.0,477736.0,738153.0
110,logreg,platt+prior_EM,target,False,0.5327834863310312,0.5428136339040569,0.2820789726179054,0.0,0.0,0.0,0.7330485642964215,0.6120344788053722,,0.0,0.06427550005471734,0.0,0.0,477736.0,738153.0
110,logreg,platt+prior_BBSE,target,False,0.6070879366985362,0.6070881532470213,0.2820789726179054,0.0,0.0,0.0,0.7330485642964215,0.6120344788053722,,0.0,9.807117529827783e-07,0.0,0.0,477736.0,738153.0
110,logreg,isotonic,source_test,False,0.048831451830692686,0.14255574345491562,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9897881247882421,0.874873433534334,0.002,240480.9619238477,0.8420594599518695,,,,
110,logreg,isotonic,target,False,0.25196406321264625,0.20316727687439814,0.37775697758799454,1.0,1.0,0.6070891339587742,0.7127960637802959,0.6339580415478152,0.002,240480.9619238477,0.7548854805259763,,,,
110,logreg,isotonic+prior_ORACLE,target,True,0.38218726504001554,0.4120281566262672,0.2820732381998522,1.4902059600110004e-05,0.00011093993335231174,0.171875,0.7127960637802959,0.6339580415478152,0.00026911689169259624,26.63275132780938,0.21643689821867318,11.0,53.0,477683.0,738142.0
110,logreg,isotonic+prior_EM,target,False,0.6070880035816099,0.6070882506018713,0.2820789726179054,0.0,0.0,0.0,0.7127960637802959,0.6339580415478152,,0.0,8.833569028538928e-07,0.0,0.0,477736.0,738153.0
110,logreg,temperature,source_test,False,0.21851693965369992,0.4286222202716932,0.6722269800541529,0.9039181001179293,0.19072532699167657,0.9910605807278604,0.9927309170081893,0.8966674920607197,0.009408379328802534,46208.828666435846,0.530380987325144,,,,
110,logreg,temperature,target,False,0.2526317691989564,0.22342274505179524,0.48227151236655486,0.21627359097639648,0.022556390977443608,0.9367676139397603,0.7330485643029869,0.6120344788167151,0.018852443951132735,5517.553196979923,0.46996968714650994,,,,
110,tree,raw,source_test,False,0.04144849385701364,0.04811133968094167,0.7751972754263281,0.9425704526046115,0.040903686087990485,0.998148287704415,0.9978694582833518,0.9732464014971012,0.04414124239850279,10270.225159364423,0.9138557263916534,,,,
110,tree,raw,target,False,0.466681338519992,0.46480239491690034,0.5271712957477951,0.44221455443519164,0.34144799638293954,0.6667878678933865,0.627995914797835,0.49269718065907053,0.0025887028445998727,82160.20749476009,0.41008369794851607,,,,
110,tree,platt,source_test,False,0.10552837503687712,0.2916805259437293,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9063055554684951,0.026753504213595555,0.002,240480.9619238477,0.7169805999861373,,,,
110,tree,platt,target,False,0.2710529081208355,0.2703071971547298,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6372980267348063,0.5073028196358459,0.002,240480.9619238477,0.7673820728553759,,,,
110,tree,platt+prior_ORACLE,target,True,0.38619547530913556,0.38569119795063606,0.2820789726179054,0.0,0.0,0.0,0.6372980267348063,0.5073028196358459,,0.0,0.23100724737418182,0.0,0.0,477736.0,738153.0
110,tree,platt+prior_EM,target,False,0.6065210772211433,0.6066122941368268,0.2820789726179054,0.0,0.0,0.0,0.6372980267348063,0.5073028196358459,,0.0,0.00047683982194738717,0.0,0.0,477736.0,738153.0
110,tree,platt+prior_BBSE,target,False,0.6070879853359169,0.6070881701801654,0.2820789726179054,0.0,0.0,0.0,0.6372980267348063,0.5073028196358459,,0.0,9.637786087468687e-07,0.0,0.0,477736.0,738153.0
110,tree,isotonic,source_test,False,0.05813849600272712,0.17938797923311037,0.48953631309939133,1.0,1.0,0.9590032075968372,0.983456839715393,0.803239706714815,0.002,240480.9619238477,0.8043642172120739,,,,
110,tree,isotonic,target,False,0.2717990307168048,0.26576483550422897,0.37775697758799454,1.0,1.0,0.6070891339587742,0.5768790511761592,0.43633438545021325,0.002,240480.9619238477,0.7602321613159309,,,,
110,tree,isotonic+prior_ORACLE,target,True,0.39260121157947614,0.38132080520644485,0.2820789726179054,0.0,0.0,0.0,0.5768790511761592,0.43633438545021325,,0.0,0.22576832875232944,0.0,0.0,477736.0,738153.0
110,tree,isotonic+prior_EM,target,False,0.6070854403915197,0.6070860043767893,0.2820789726179054,0.0,0.0,0.0,0.5768790511761592,0.43633438545021325,,0.0,3.129581984867203e-06,0.0,0.0,477736.0,738153.0
110,tree,temperature,source_test,False,0.13307976636137941,0.327979153221645,0.7751972754263281,0.9425704526046115,0.040903686087990485,0.998148287704415,0.997869432639438,0.9732464957864044,0.04414124239850279,10270.225159364423,0.6310240543751925,,,,
110,tree,temperature,target,False,0.2719677910352194,0.22961685860628778,0.5271712957477951,0.44221455443519164,0.34144799638293954,0.6667878678933865,0.6279959144142654,0.49269718036415416,0.0025887028445998727,82160.20749476009,0.4912490664651747,,,,
110,rf,raw,source_test,False,0.01560994489175174,0.016419463821599922,0.8660052424766631,0.9823512667235981,0.1624256837098692,0.9929812662494476,0.9996915258246556,0.9931983444152276,0.011975108208639599,39454.63764550621,0.9426032428441569,,,,
110,rf,raw,target,False,0.28059947310339256,0.25563759747458603,0.5751748612556096,0.5145545706648893,0.3286082690021267,0.7075527935500217,0.6912691845967692,0.5987282354382172,0.003128179937378702,79113.46571674202,0.4372953873413798,,,,
110,rf,platt,source_test,False,0.06205849779033017,0.20348055469013288,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9996915258259104,0.9931983444152276,0.002,240480.9619238477,0.8019524485774286,,,,
110,rf,platt,target,False,0.2695127998540626,0.22344378863615927,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6912691999058918,0.5987282354935141,0.002,240480.9619238477,0.786708378900209,,,,
110,rf,platt+prior_ORACLE,target,True,0.36860066885176507,0.3935782142819073,0.2820789726179054,0.0,0.0,0.0,0.6912691999058918,0.5987282354935141,,0.0,0.24449406370730856,0.0,0.0,477736.0,738153.0
110,rf,platt+prior_EM,target,False,0.389953594197856,0.3891675001773992,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6912691999058918,0.5987282354935141,0.002,240480.9619238477,0.9962566341361735,738153.0,477736.0,0.0,0.0
110,rf,platt+prior_BBSE,target,False,0.39291008897898255,0.39290988710553104,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6912691999058918,0.5987282354935141,0.002,240480.9619238477,0.9999990210643053,738153.0,477736.0,0.0,0.0
110,rf,isotonic,source_test,False,0.02629162000192434,0.022039600939864085,0.48953631309939133,1.0,1.0,0.9590032075968372,0.999020251117003,0.9864362855024008,0.002,240480.9619238477,0.9807089591334726,,,,
110,rf,isotonic,target,False,0.2607686374428369,0.21001610679884458,0.37775697758799454,1.0,1.0,0.6070891339587742,0.681072382018671,0.6039332494491028,0.002,240480.9619238477,0.7761728539460939,,,,
110,rf,isotonic+prior_ORACLE,target,True,0.36304580041858103,0.37184118628246693,0.32063987451879383,0.03737301074438497,0.009394309828022172,0.8600779423226812,0.681072382018671,0.6039332494491028,0.007909408239021577,2272.6093538729215,0.2430159105271443,27587.0,4488.0,473248.0,710566.0
110,rf,isotonic+prior_EM,target,False,0.3046481738448916,0.2927263503697042,0.4036931590049918,0.12264801470697809,0.013080446104124453,0.9354322084685168,0.681072382018671,0.6039332494491028,0.018443891199496357,3198.296090099437,0.3339512565830039,90533.0,6249.0,471487.0,647620.0
110,rf,temperature,source_test,False,0.13340610258558003,0.3296293536727139,0.8660052424766631,0.9823512667235981,0.1624256837098692,0.9929812662494476,0.9996915258259104,0.9931983444152276,0.011975108208639599,39454.63764550621,0.630591332163177,,,,
110,rf,temperature,target,False,0.24883720456240213,0.1864323211781831,0.5751748612556096,0.5145545706648893,0.3286082690021267,0.7075527935500217,0.6912691984442076,0.598728235493514,0.003128179937378702,79113.46571674202,0.4949898736837293,,,,
110,xgboost,raw,source_test,False,0.038613300770521164,0.04465588276460924,0.7685784495482711,0.9450612012524907,0.09488703923900119,0.995726175301792,0.9995694131371712,0.9903200655228456,0.019569039500851815,23227.427870868498,0.9143472909927368,,,,
110,xgboost,raw,target,False,0.4404774010181427,0.4705082475207198,0.37635239434548484,0.09159754143111253,0.005312557563172966,0.9638209006286439,0.7271916244346155,0.6242123453348062,0.0333985093017283,1319.0687449079387,0.14527307450771332,,,,
110,xgboost,platt,source_test,False,0.04626096854690205,0.1518600824983244,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9995694131371712,0.9903200655228456,0.002,240480.9619238477,0.847405440320499,,,,
110,xgboost,platt,target,False,0.26514518729553466,0.21298885567979148,0.37775697758799454,1.0,1.0,0.6070891339587742,0.7271916244346155,0.6242123453348062,0.002,240480.9619238477,0.7793193474857737,,,,
110,xgboost,platt+prior_ORACLE,target,True,0.37184492482843895,0.40038424359237235,0.2820789726179054,0.0,0.0,0.0,0.7271916244346155,0.6242123453348062,,0.0,0.23713748686111158,0.0,0.0,477736.0,738153.0
110,xgboost,platt+prior_EM,target,False,0.5144989679428422,0.5370288583471092,0.2820789726179054,0.0,0.0,0.0,0.7271916244346155,0.6242123453348062,,0.0,0.08026887816955916,0.0,0.0,477736.0,738153.0
110,xgboost,platt+prior_BBSE,target,False,0.6070879160764632,0.6070882737534933,0.2820789726179054,0.0,0.0,0.0,0.7271916244346155,0.6242123453348062,,0.0,9.848586705954547e-07,0.0,0.0,477736.0,738153.0
110,xgboost,isotonic,source_test,False,0.016948839649558067,0.01725857468835174,0.7930631924881175,0.9999898336789882,0.5731272294887039,0.9760848640012701,0.9991668023436423,0.9891706523238615,0.003484400747083073,138031.49211152332,0.9628163576126099,,,,
110,xgboost,isotonic,target,False,0.26933494210243225,0.3077484737764369,0.37775926411080923,1.0,0.9999979067937104,0.6070896332556946,0.598159986431022,0.47383459372842596,0.0020000041780484823,240480.4595543382,0.7791872620582581,,,,
110,xgboost,isotonic+prior_ORACLE,target,True,0.37492606708059345,0.46289398176279134,0.2960749243832433,0.013052849477005444,0.0023757891387712043,0.8946146703806871,0.598159986431022,0.47383459372842596,0.010890337426068528,576.4673169012439,0.23974283029695734,9635.0,1135.0,476601.0,728518.0
110,xgboost,isotonic+prior_EM,target,False,0.3743599071417058,0.46243206856398167,0.2960749243832433,0.013052849477005444,0.0023757891387712043,0.8946146703806871,0.598159986431022,0.47383459372842596,0.010890337426068528,576.4673169012439,0.24051983115143702,9635.0,1135.0,476601.0,728518.0
110,xgboost,temperature,source_test,False,0.16249315694790933,0.36639986924920875,0.7685784495482711,0.9450612012524907,0.09488703923900119,0.995726175301792,0.9995694131371712,0.9903200655228456,0.019569039500851815,23227.427870868498,0.5926033383476284,,,,
110,xgboost,temperature,target,False,0.2566582077662247,0.24646615295537905,0.37635239434548484,0.09159754143111253,0.005312557563172966,0.9638209006286439,0.7271916244346155,0.6242123453348062,0.0333985093017283,1319.0687449079387,0.4706124193533718,,,,
110,hgb,raw,source_test,False,0.040749544482610874,0.04841132109070237,0.7659205823539148,0.9441360660404213,0.09702734839476813,0.9956259313657172,0.9993891217169248,0.9864342897121522,0.01912725062861481,23740.657113441146,0.9139849241793586,,,,
110,hgb,raw,target,False,0.3888331399810354,0.3726182808573962,0.42172684468388566,0.14387532124098934,0.01774201651121121,0.9260887005354121,0.6897053341383321,0.5347087177560294,0.015991225688309182,4327.282513988962,0.23447085310137805,,,,
110,hgb,platt,source_test,False,0.056536445697483645,0.18265730756254933,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9993891217169248,0.9864342897121522,0.002,240480.9619238477,0.8169132162978746,,,,
110,hgb,platt,target,False,0.2685659195968553,0.2182534970951231,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6897053341383321,0.5347087177560294,0.002,240480.9619238477,0.7847719537932615,,,,
110,hgb,platt+prior_ORACLE,target,True,0.3695724014358155,0.3645009902638526,0.2820789726179054,0.0,0.0,0.0,0.6897053341383321,0.5347087177560294,,0.0,0.24258814369492163,0.0,0.0,477736.0,738153.0
110,hgb,platt+prior_EM,target,False,0.3646095586710755,0.35714207536242,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6897053341383321,0.5347087177560294,0.002,240480.9619238477,0.9626353395043954,738153.0,477736.0,0.0,0.0
110,hgb,platt+prior_BBSE,target,False,0.6070878919814987,0.6070881203921977,0.2820789726179054,0.0,0.0,0.0,0.6897053341383321,0.5347087177560294,,0.0,1.01356657650945e-06,0.0,0.0,477736.0,738153.0
110,hgb,isotonic,source_test,False,0.017584876457391433,0.02907761370997897,0.8061824657104251,0.9999898336789882,0.5464922711058264,0.9771709003486951,0.9982173806489157,0.9772642077176907,0.003653603120677355,131639.10209963273,0.95526964888903,,,,
110,hgb,isotonic,target,False,0.2926817829882639,0.3160292303184702,0.38020322450090266,1.0,0.9977560828574777,0.6076248521382233,0.5851253255311215,0.4517368761761767,0.0020044889112158133,239942.42180964237,0.819649035068919,,,,
110,hgb,isotonic+prior_ORACLE,target,True,0.34577265374935084,0.45821385955247756,0.2820726141201339,0.0,3.139809434499389e-05,0.0,0.5851253255311215,0.4517368761761767,0.0,7.535542642798533,0.293767467680059,0.0,15.0,477721.0,738153.0
110,hgb,isotonic+prior_EM,target,False,0.39291026238646787,0.3929100508219148,0.37775697758799454,1.0,1.0,0.6070891339587742,0.5851253255311215,0.4517368761761767,0.002,240480.9619238477,0.9999991847806889,738153.0,477736.0,0.0,0.0
110,hgb,temperature,source_test,False,0.170815652984363,0.37703482390624304,0.7659205823539148,0.9441360660404213,0.09702734839476813,0.9956259313657172,0.9993891217169248,0.9864342897121522,0.01912725062861481,23740.657113441146,0.5819683836905942,,,,
110,hgb,temperature,target,False,0.25435244319077893,0.16905871162580463,0.42172684468388566,0.14387532124098934,0.01774201651121121,0.9260887005354121,0.6897053341383321,0.5347087177560294,0.015991225688309182,4327.282513988962,0.4790703309845952,,,,
110,mlp,raw,source_test,False,0.05356834456324577,0.06269455987393041,0.7376986836991788,0.9302590378593795,0.0910820451843044,0.9958318369301424,0.9993871120674833,0.9866365837854023,0.02005724525091743,22307.11002075861,0.8963278532028198,,,,
110,mlp,raw,target,False,0.33850398659706116,0.33344633033827975,0.5860081149479712,0.7819815133176997,0.6083297051090979,0.6651226085824279,0.66536462154873,0.5680969717398592,0.002569446527822893,146375.2325592421,0.6701593399047852,,,,
110,mlp,platt,source_test,False,0.0409966569456659,0.12927414979583612,0.48953631309939133,1.0,1.0,0.9590032075968372,0.9993869337898329,0.98663657169703,0.002,240480.9619238477,0.8678419953560675,,,,
110,mlp,platt,target,False,0.29110589349488053,0.26217240565093336,0.37775697758799454,1.0,1.0,0.6070891339587742,0.6653646215427245,0.5680969717200091,0.002,240480.9619238477,0.8438075707244205,,,,
110,mlp,platt+prior_ORACLE,target,True,0.3094694591677826,0.30832183719438916,0.2820789726179054,0.0,0.0,0.0,0.6653646215427245,0.5680969717200091,,0.0,0.3323625847386474,0.0,0.0,477736.0,738153.0
110,mlp,platt+prior_EM,target,False,0.39291030408848243,0.3929101859039494,0.37775697758799454,1.0,1.0,0.6070891339587742,0.665364621541349,0.5680969717299341,0.002,240480.9619238477,0.9999993198627234,738153.0,477736.0,0.0,0.0
110,mlp,platt+prior_BBSE,target,False,0.39291030408848243,0.3929101859039494,0.37775697758799454,1.0,1.0,0.6070891339587742,0.665364621541349,0.5680969717299341,0.002,240480.9619238477,0.9999993198627234,738153.0,477736.0,0.0,0.0
110,mlp,isotonic,source_test,False,0.02576574869453907,0.03133431530246104,0.501998187473979,0.9997865072587532,0.9873959571938169,0.9594907068637495,0.9987045627574258,0.9821188024910363,0.00202504660573804,237455.88896848419,0.9739680290222168,,,,
110,mlp,isotonic,target,False,0.33426225185394287,0.3309248115917308,0.3851065152431296,0.9999607127519633,0.9932221980340606,0.6087008152581761,0.6607952767820192,0.5593688038624042,0.0020135416756713593,238854.27055635187,0.9105353355407715,,,,
110,mlp,isotonic+prior_ORACLE,target,True,0.27676912212870347,0.24242313168018892,0.5754554131930757,0.7597530593250993,0.607463117705176,0.658989613652307,0.6607952767820192,0.5593688038624042,0.002500142940599679,146156.56054230442,0.6172508822724716,560814.0,290207.0,187529.0,177339.0
